CP018651.1 Salmonella enterica subsp. enterica serovar Enteritidis strain 81-1705, complete sequence	4698445
CP018652.1 Salmonella enterica subsp. enterica serovar Enteritidis strain 81-1705 plasmid pSE81-1705-1, complete sequence	200045
CP018653.1 Salmonella enterica subsp. enterica serovar Enteritidis strain 81-1705 plasmid pSE81-1705-2, complete sequence	59334
CP018654.1 Salmonella enterica subsp. enterica serovar Enteritidis strain 81-1705 plasmid pSE81-1705-3, complete sequence	33784
CP024650.2 Escherichia coli strain BH100 substr. MG2014 chromosome, complete genome	5072943
CP024651.1 Escherichia coli strain BH100 substr. MG2014 plasmid pAp, complete sequence	14241
CP024652.2 Escherichia coli strain BH100 substr. MG2014 plasmid pBH100-1, complete sequence	107274
CP024720.1 Escherichia coli isolate NQ3 chromosome, complete genome	5196957
CP024721.1 Escherichia coli isolate NQ3 plasmid p1NQ3, complete sequence	111776
CP024722.1 Escherichia coli isolate NQ3 plasmid p2NQ3, complete sequence	5167
CP024717.1 Escherichia coli strain LS4 chromosome, complete genome	5196956
CP024718.1 Escherichia coli strain LS4 plasmid p1LS4, complete sequence	111779
CP024719.1 Escherichia coli strain LS4 plasmid p2LS4, complete sequence	5162
CP024780.1 Pectobacterium brasiliense strain BZA12 chromosome, complete genome	4924809
CP024661.1 Escherichia coli strain 90-9269 chromosome	4760041
CP024662.1 Escherichia coli strain 90-9269 plasmid unnamed1, complete sequence	160351
CP024663.1 Escherichia coli strain 90-9269 plasmid unnamed2	12610
CP024664.1 Escherichia coli strain 90-9269 plasmid unnamed3, complete sequence	52270
CP024665.1 Escherichia coli strain 90-9269 plasmid unnamed4	96720
CP024666.1 Escherichia coli strain 90-9269 plasmid unnamed5	20753
CP024667.1 Escherichia coli strain F5176C6 chromosome	5069417
CP024668.1 Escherichia coli strain F5176C6 plasmid unnamed1, complete sequence	167071
CP024669.1 Escherichia coli strain F5176C6 plasmid unnamed2, complete sequence	110612
CP024670.1 Escherichia coli strain F5176C6 plasmid unnamed3, complete sequence	46919
CP024671.1 Escherichia coli strain F5176C6 plasmid unnamed4	31494
CP017719.1 Salmonella enterica subsp. enterica serovar Hayindogo strain CFSAN050752, complete sequence	4765719
CP017606.1 Candidatus Hamiltonella defensa strain A2C chromosome	1997367
CP017607.1 Candidatus Hamiltonella defensa strain A2C plasmid pHDA2C.1, complete sequence	84195
CP017608.1 Candidatus Hamiltonella defensa strain A2C plasmid pHDA2C.2	72453
CP017609.1 Candidatus Hamiltonella defensa strain A2C plasmid pHDA2C.3, complete sequence	50279
CP017610.1 Candidatus Hamiltonella defensa strain AS3 chromosome	2054032
CP017611.1 Candidatus Hamiltonella defensa strain AS3 plasmid pHDAS3.1, complete sequence	140172
CP017612.1 Candidatus Hamiltonella defensa strain AS3 plasmid pHDAS3.2	67631
CP017613.1 Candidatus Hamiltonella defensa strain ZA17 chromosome	2104645
CP017614.1 Candidatus Hamiltonella defensa strain ZA17 plasmid pHDZA17.1	98627
CP017615.1 Candidatus Hamiltonella defensa strain ZA17 plasmid pHDZA17.2	38147
CP017616.1 Candidatus Hamiltonella defensa strain ZA17 plasmid pHDZA17.3, complete sequence	31227
CP017605.1 Candidatus Hamiltonella defensa strain NY26 chromosome	2122402
CP024830.1 Escherichia coli strain CREC-532 chromosome, complete genome	4837992
CP024831.1 Escherichia coli strain CREC-532 plasmid pCREC-532_1, complete sequence	216181
CP024832.1 Escherichia coli strain CREC-532 plasmid pCREC-532_2, complete sequence	96987
CP024833.1 Escherichia coli strain CREC-532 plasmid pCREC-532_3, complete sequence	46137
CP024838.1 Klebsiella pneumoniae strain CRKP-1215 chromosome, complete genome	5420542
CP024839.1 Klebsiella pneumoniae strain CRKP-1215 plasmid pCRKP-1215_1, complete sequence	130922
CP024840.1 Klebsiella pneumoniae strain CRKP-1215 plasmid pCRKP-1215_2, complete sequence	96185
CP024841.1 Klebsiella pneumoniae strain CRKP-1215 plasmid pCRKP-1215_3, complete sequence	72689
CP024819.1 Citrobacter freundii strain CRCB-101 chromosome, complete genome	5311319
CP024820.1 Citrobacter freundii strain CRCB-101 plasmid pCRCB-101_1, complete sequence	46161
CP024851.1 Escherichia coli strain AR_0006, complete genome	5054076
CP024852.1 Escherichia coli strain AR_0006 plasmid tig00000164, complete sequence	167974
CP024853.1 Escherichia coli strain AR_0006 plasmid tig00000176, complete sequence	35812
CP024854.1 Escherichia coli strain AR_0006 plasmid tig00000311, complete sequence	96413
CP024859.1 Escherichia coli strain AR_0014, complete genome	4839565
CP024860.1 Escherichia coli strain AR_0014 plasmid unitig_1_pilon, complete sequence	172588
CP024861.1 Escherichia coli strain AR_0014 plasmid unitig_2_pilon, complete sequence	33548
CP024812.1 Enterobacter sp. CRENT-193 chromosome, complete genome	4852690
CP024813.1 Enterobacter sp. CRENT-193 plasmid pCRENT-193_1, complete sequence	298989
CP024814.1 Enterobacter sp. CRENT-193 plasmid pCRENT-193_2, complete sequence	44962
CP024815.1 Escherichia coli strain CREC-629 chromosome, complete genome	4938993
CP024816.1 Escherichia coli strain CREC-629 plasmid pCREC-629_1, complete sequence	176274
CP024817.1 Escherichia coli strain CREC-629 plasmid pCREC-629_2, complete sequence	96990
CP024818.1 Escherichia coli strain CREC-629 plasmid pCREC-629_3, complete sequence	46161
CP024826.1 Escherichia coli strain CREC-544 chromosome, complete genome	4903571
CP024827.1 Escherichia coli strain CREC-544 plasmid pCREC-544_1, complete sequence	122937
CP024828.1 Escherichia coli strain CREC-544 plasmid pCREC-544_2, complete sequence	51455
CP024829.1 Escherichia coli strain CREC-544 plasmid pCREC-544_3, complete sequence	32182
CP024834.1 Klebsiella pneumoniae strain CRKP-2297 chromosome, complete genome	5429958
CP024835.1 Klebsiella pneumoniae strain CRKP-2297 plasmid pCRKP-2297_1, complete sequence	112150
CP024836.1 Klebsiella pneumoniae strain CRKP-2297 plasmid pCRKP-2297_2, complete sequence	96185
CP024837.1 Klebsiella pneumoniae strain CRKP-2297 plasmid pCRKP-2297_3, complete sequence	69628
CP024821.1 Escherichia coli strain CREC-591 chromosome, complete genome	5125266
CP024822.1 Escherichia coli strain CREC-591 plasmid pCREC-591_1, complete sequence	118156
CP024823.1 Escherichia coli strain CREC-591 plasmid pCREC-591_2, complete sequence	64564
CP024824.1 Escherichia coli strain CREC-591 plasmid pCREC-591_3, complete sequence	62815
CP024825.1 Escherichia coli strain CREC-591 plasmid pCREC-591_4, complete sequence	46161
CP024862.1 Escherichia coli strain AR_0015, complete genome	5107874
CP024863.1 Escherichia coli strain AR_0015 plasmid unitig_1_pilon, complete sequence	139059
CP024864.1 Escherichia coli strain AR_0015 plasmid unitig_2_pilon, complete sequence	88768
CP024865.1 Escherichia coli strain AR_0015 plasmid unitig_3_pilon, complete sequence	48511
CP024855.1 Escherichia coli strain AR_0011, complete genome	4856773
CP024856.1 Escherichia coli strain AR_0011 plasmid tig00001011_pilon, complete sequence	181436
CP024857.1 Escherichia coli strain AR_0011 plasmid tig00001069_pilon, complete sequence	76680
CP024858.1 Escherichia coli strain AR_0011 plasmid tig00013784_pilon, complete sequence	57991
CP023345.1 Salmonella enterica subsp. diarizonae strain HZS154 chromosome, complete genome	5087369
CP024880.1 Klebsiella aerogenes strain AR_0018 chromosome, complete genome	5087312
CP024883.1 Klebsiella aerogenes strain AR_0007 chromosome, complete genome	5118619
CP024889.1 Escherichia coli strain AR_0019 chromosome, complete genome	4643903
CP024888.1 Escherichia coli strain AR_0019 plasmid tig00000138_pilon, complete sequence	76754
CP024898.1 UNVERIFIED_ORG: Citrobacter freundii strain AR_0021, complete genome	4784670
CP024881.1 Citrobacter freundii strain AR_0022, complete genome	4919453
CP024882.1 Citrobacter freundii strain AR_0022 plasmid unitig_1_pilon, complete sequence	115736
CP024885.1 Klebsiella aerogenes strain AR_0009 chromosome, complete genome	5323040
CP024884.1 Klebsiella aerogenes strain AR_0009 plasmid tig00000054_pilon, complete sequence	9294
CP024886.1 Escherichia coli strain AR_0017 chromosome, complete genome	5036925
CP024887.1 Escherichia coli strain AR_0017 plasmid unitig_1_pilon, complete sequence	102544
CP024978.1 Escherichia coli strain CV839-15 chromosome, complete genome	4917635
CP024975.1 Escherichia coli strain CV839-15 plasmid pCV839-15-p1, complete sequence	86835
CP024976.1 Escherichia coli strain CV839-15 plasmid pCV839-15-p2, complete sequence	195578
CP024977.1 Escherichia coli strain CV839-15 plasmid pCV839-15-p3, complete sequence	62669
CP024970.1 Erwinia amylovora strain E-2 chromosome, complete genome	3806898
CP024971.1 Erwinia amylovora strain E-2 plasmid pEa-E-2, complete sequence	28251
CP024801.1 Escherichia coli strain AMA1167 chromosome, complete genome	4767526
CP024802.1 Escherichia coli strain AMA1167 plasmid pAMA1167-3, complete sequence	2336
CP024803.1 Escherichia coli strain AMA1167 plasmid pAMA1167-4, complete sequence	2088
CP024804.1 Escherichia coli strain AMA1167 plasmid pAMA1167-5, complete sequence	1934
CP024805.1 Escherichia coli strain AMA1167 plasmid pAMA1167-NDM-5, complete sequence	111310
CP024806.1 Escherichia coli strain AMA1167 plasmid pAMA1167-OXA-181, complete sequence	51479
CP024956.1 Pectobacterium atrosepticum strain 36A chromosome, complete genome	4965575
CP024997.2 Escherichia coli strain S17-13 chromosome	5167254
CP031766.1 Escherichia coli strain S17-13 plasmid p1713-1	141331
CP031767.1 Escherichia coli strain S17-13 plasmid p1713-2	101638
CM008894.1 Serratia marcescens strain 12TM chromosome, complete sequence, whole genome shotgun sequence	5276151
CM008896.1 Serratia marcescens strain 12TM plasmid p12TM-94, complete sequence, whole genome shotgun sequence	80890
CM008895.1 Serratia marcescens strain 12TM plasmid pNDM_12TM, complete sequence, whole genome shotgun sequence	119046
CP036371.1 Klebsiella pneumoniae strain WCHKP020037 chromosome, complete genome	5480603
CP036373.1 Klebsiella pneumoniae strain WCHKP020037 plasmid p1_020037, complete sequence	108291
CP036374.1 Klebsiella pneumoniae strain WCHKP020037 plasmid p2_020037, complete sequence	10060
CP036372.1 Klebsiella pneumoniae strain WCHKP020037 plasmid pKPC2_020037, complete sequence	172770
CP036375.1 Klebsiella pneumoniae strain WCHKP020037 plasmid p3_020037, complete sequence	5596
CP028583.2 Klebsiella pneumoniae strain WCHKP36 chromosome, complete genome	5444981
CP028579.2 Klebsiella pneumoniae strain WCHKP36 plasmid p1_020036, complete sequence	28726
CP028580.2 Klebsiella pneumoniae strain WCHKP36 plasmid p2_020036, complete sequence	12746
CP028582.2 Klebsiella pneumoniae strain WCHKP36 plasmid pKPC2_020036, complete sequence	149258
CP028581.2 Klebsiella pneumoniae strain WCHKP36 plasmid p3_020036, complete sequence	5596
CP025963.2 Klebsiella pneumoniae strain WCHKP34 chromosome, complete genome	5291863
CP029779.1 Klebsiella pneumoniae strain WCHKP020034 plasmid p1_020034, complete sequence	9080
CP025965.2 Klebsiella pneumoniae strain WCHKP34 plasmid pNDM1_LL34, complete sequence	59730
CP025964.2 Klebsiella pneumoniae strain WCHKP34 plasmid pIMP4_LL34, complete sequence	260970
CP025966.2 Klebsiella pneumoniae strain WCHKP34 plasmid pQnrB_LL34, complete sequence	130691
CP027205.2 Escherichia coli strain WCHEC025943 chromosome, complete genome	4817293
CP027199.1 Escherichia coli strain WCHEC025943 plasmid p1_025943, complete sequence	95895
CP027202.2 Escherichia coli strain WCHEC025943 plasmid pMCR1_025943, complete sequence	265538
CP027200.1 Escherichia coli strain WCHEC025943 plasmid p2_025943, complete sequence	75779
CP027201.2 Escherichia coli strain WCHEC025943 plasmid p3_025943, complete sequence	2088
CP027203.2 Escherichia coli strain WCHEC025943 plasmid pMCR3_025943, complete sequence	50520
CP027204.2 Escherichia coli strain WCHEC025943 plasmid pNDM5_025943, complete sequence	44088
CP025005.1 Klebsiella pneumoniae strain AUSMDU00003562 chromosome, complete genome	5414861
CP025006.1 Klebsiella pneumoniae strain AUSMDU00003562 plasmid pAUSMDU3562-1, complete sequence	167373
CP025007.1 Klebsiella pneumoniae strain AUSMDU00003562 plasmid pAUSMDU3562-2, complete sequence	51423
CP025008.1 Klebsiella pneumoniae strain AUSMDU00008119 chromosome, complete genome	5449340
CP025009.1 Klebsiella pneumoniae strain AUSMDU00008119 plasmid pAUSMDU8119-1, complete sequence	176049
CP025010.1 Klebsiella pneumoniae strain AUSMDU00008119 plasmid pAUSMDU8119-2, complete sequence	118202
CP025003.1 Dickeya fangzhongdai strain DSM 101947 chromosome, complete genome	5027163
CP025004.1 Dickeya fangzhongdai strain DSM 101947 plasmid pJS5, complete sequence	5284
CP025048.1 Escherichia coli strain SC516 chromosome, complete genome	4792402
CP025037.1 Klebsiella pneumoniae strain NU-CRE047 chromosome, complete genome	5537943
CP025038.1 Klebsiella pneumoniae strain NU-CRE047 plasmid pNU-CRE047_1, complete sequence	199686
CP025039.1 Klebsiella pneumoniae strain NU-CRE047 plasmid pNU-CRE047_2, complete sequence	146689
CP025040.1 Klebsiella pneumoniae strain NU-CRE047 plasmid pNU-CRE047_3, complete sequence	83541
CP025041.1 Klebsiella pneumoniae strain NU-CRE047 plasmid pNU-CRE047_4, complete sequence	63772
CP025042.1 Klebsiella pneumoniae strain NU-CRE047 plasmid pNU-CRE047_5, complete sequence	35713
CP025036.2 Escherichia coli strain S17-20 chromosome	5206389
CP031764.1 Escherichia coli strain S17-20 plasmid p1720-1	93255
CP031765.1 Escherichia coli strain S17-20 plasmid p1720-2	122736
CP025080.1 Klebsiella pneumoniae strain SGH10 chromosome, complete genome	5485114
CP025081.1 Klebsiella pneumoniae strain SGH10 plasmid pSGH10, complete sequence	231583
CP019383.1 Salmonella enterica subsp. enterica serovar Typhimurium strain FORC50 chromosome, complete genome	4673894
CP015524.1 Salmonella enterica subsp. enterica serovar Enteritidis strain SJTUF10978, complete sequence	4679990
CP015525.1 Salmonella enterica subsp. enterica serovar Enteritidis strain SJTUF10978 plasmid pSJTUF10978, complete sequence	59372
CP015526.1 Salmonella enterica subsp. enterica serovar Enteritidis strain SJTUF10984, complete sequence	4679791
CP015527.1 Salmonella enterica subsp. enterica serovar Enteritidis strain SJTUF10984 plasmid pSJTUF10984, complete sequence	59371
CP018306.1 Klebsiella pneumoniae strain 459 chromosome, complete genome	5320942
CP025087.1 Klebsiella pneumoniae strain KP6 chromosome	5324579
CP025143.1 Klebsiella pneumoniae strain NR5632 chromosome, complete genome	5388622
CP025144.1 Klebsiella pneumoniae strain NR5632 plasmid NR5632_p1, complete sequence	204123
CP025145.1 Klebsiella pneumoniae strain NR5632 plasmid NR5632_p2, complete sequence	149158
CP025140.1 Klebsiella pneumoniae strain KP1768 chromosome, complete genome	5388466
CP025141.1 Klebsiella pneumoniae strain KP1768 plasmid KP1768_p1, complete sequence	204734
CP025142.1 Klebsiella pneumoniae strain KP1768 plasmid KP1768_p2, complete sequence	152230
CP025146.1 Klebsiella pneumoniae strain KP1766 chromosome, complete genome	5383248
CP025147.1 Klebsiella pneumoniae strain KP1766 plasmid KP1766_p1, complete sequence	205953
CP025148.1 Klebsiella pneumoniae strain KP1766 plasmid KP1766_p2, complete sequence	161986
CP031123.2 Providencia huaxiensis strain WCHPr000369 chromosome, complete genome	4573616
CP031118.1 Providencia huaxiensis strain WCHPr000369 plasmid p1_000369, complete sequence	32787
CP031119.1 Providencia huaxiensis strain WCHPr000369 plasmid p2_000369, complete sequence	7592
CP031120.1 Providencia huaxiensis strain WCHPr000369 plasmid p3_000369, complete sequence	2642
CP031121.1 Providencia huaxiensis strain WCHPr000369 plasmid pIMP4_000369, complete sequence	18784
CP031122.1 Providencia huaxiensis strain WCHPr000369 plasmid pIMP69_000369, complete sequence	164992
CP025268.1 Escherichia coli str. K-12 substr. MG1655 strain K-12 chromosome, complete genome	4643559
CP022407.1 Escherichia coli O121:H19 strain 16-9255 chromosome, complete genome	5397521
CP022408.1 Escherichia coli O121:H19 strain 16-9255 plasmid punamed1, complete sequence	81950
CP025328.1 Escherichia coli strain ExPEC XM chromosome, complete genome	5146765
CP025329.1 Escherichia coli strain ExPEC XM plasmid unnamed	286854
CP025089.1 Klebsiella pneumoniae strain KP8 chromosome	5478203
CP025092.1 Klebsiella pneumoniae strain KP11 chromosome	4766628
CP025090.1 Klebsiella pneumoniae strain KP9 chromosome	5339613
CP025091.1 Klebsiella pneumoniae strain KP10 chromosome	5061821
CP025093.1 Klebsiella pneumoniae strain KP14 chromosome	5187330
CP025088.1 Klebsiella pneumoniae strain KP7 chromosome	5405065
CP025401.1 Escherichia coli strain MS8345 chromosome, complete genome	5220976
CP025402.1 Escherichia coli strain MS8345 plasmid pMS8345A, complete sequence	241162
CP025403.1 Escherichia coli strain MS8345 plasmid pMS8345B, complete sequence	133281
CP017453.1 Dickeya solani D s0432-1 chromosome, complete genome	4919812
CP017454.1 Dickeya solani strain PPO 9019 chromosome, complete genome	4918850
CP017455.1 Dickeya solani strain PPO 9019 plasmid unnamed, complete sequence	43580
CP025085.1 Serratia sp. ATCC 39006 chromosome, complete genome	4971756
